D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_14_899.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_14_899.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_14_899.jpg, 0, 0, 0, 7.881477E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_022.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_022.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_022.jpg, 0, 0, 0, 8.049935E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_178.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_178.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_178.jpg, 0, 0, 0, 7.963837E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_294.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_294.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_294.jpg, 0, 0, 0, 7.87141E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_508.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_508.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_508.jpg, 0, 0, 0, 7.766928E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_645.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_645.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_645.jpg, 0, 0, 0, 7.812299E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_15_805.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_15_805.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_15_805.jpg, 0, 0, 0, 7.79957E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_037.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_037.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_037.jpg, 0, 0, 0, 7.895422E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_190.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_190.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_190.jpg, 0, 0, 0, 7.816788E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_341.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_341.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_341.jpg, 0, 0, 0, 7.787076E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_484.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_484.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_484.jpg, 0, 0, 0, 7.836351E-05
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_698.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_698.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_698.jpg, 0, 0.6163296, 0, 1.398341
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_16_865.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_16_865.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_16_865.jpg, 0, 1, 0, 3.530061
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_075.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_075.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_075.jpg, 0, 1, 0, 5.861629
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_256.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_256.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_256.jpg, 0, 0.4530544, 0, 6.769141
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_434.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_434.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_434.jpg, 0, 0.984828, 0, 8.746997
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_596.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_596.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_596.jpg, 0, 0.4995331, 0, 9.608043
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_766.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_766.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_766.jpg, 0, 0, 0, 9.473614
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_17_909.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_17_909.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_17_909.jpg, 0, 0.4316535, 0, 10.03874
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_031.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_031.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_031.jpg, 0, 0.06389737, 0, 10.0407
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_153.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_153.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_153.jpg, -0.3658335, 0, 0, 9.837856
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_374.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_374.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_374.jpg, 0, 0, 0, 9.595525
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_535.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_535.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_535.jpg, -0.4796189, 0, 0, 9.296233
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_695.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_695.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_695.jpg, -0.9654978, 0, 0, 8.852965
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_18_904.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_18_904.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_18_904.jpg, -1, 0, 0, 8.5734
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_025.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_025.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_025.jpg, -0.6296692, 0, 0, 8.509637
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_186.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_186.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_186.jpg, -0.155845, 0, 0, 8.341974
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_305.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_305.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_305.jpg, -0.5175385, 0, 0, 8.161591
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_429.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_429.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_429.jpg, -0.1442997, 0, 0, 8.057424
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_554.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_554.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_554.jpg, 0, 0, 0, 7.95331
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_774.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_774.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_774.jpg, -0.659923, 0, 0, 7.540136
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_19_903.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_19_903.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_19_903.jpg, -1, 0, 0, 7.267945
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_076.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_076.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_076.jpg, -0.4840358, 0, 0, 7.173651
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_325.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_325.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_325.jpg, 0, 0.741827, 0, 9.208797
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_475.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_475.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_475.jpg, 0, 0.8042039, 0, 10.79582
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_712.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_712.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_712.jpg, 0, 0.09952092, 0, 10.88235
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_841.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_841.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_841.jpg, 0.3908282, 0, 0, 10.62848
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_20_964.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_20_964.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_20_964.jpg, 0.758483, 0, 0, 10.31014
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_128.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_128.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_128.jpg, 1, 0, 0, 9.938901
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_293.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_293.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_293.jpg, 0.5070691, 0, 0, 9.818856
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_500.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_500.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_500.jpg, 0, 0, 0, 9.529421
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_657.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_657.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_657.jpg, 0, 0, 0, 9.376724
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_778.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_778.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_778.jpg, 0, 0, 0, 9.263909
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_21_902.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_21_902.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_21_902.jpg, 0, 0, 0, 9.152454
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_031.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_031.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_031.jpg, 0, 0, 0, 9.042488
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_232.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_232.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_232.jpg, 0, 0, 0, 8.861946
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_360.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_360.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_360.jpg, 0, 0, 0, 8.737674
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_486.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_486.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_486.jpg, 0, 0, 0, 8.63253
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_723.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_723.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_723.jpg, 0, 0, 0, 8.425314
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_22_843.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_22_843.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_22_843.jpg, 0, 0, 0, 8.321462
D:\UDACITY\simulator-windows-64\IMG\center_2020_03_03_23_06_23_001.jpg, D:\UDACITY\simulator-windows-64\IMG\left_2020_03_03_23_06_23_001.jpg, D:\UDACITY\simulator-windows-64\IMG\right_2020_03_03_23_06_23_001.jpg, 0, 0, 0, 8.183512
